"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
28850,d0cef894-3ac0-4469-86e8-c66ed9d70f9a,West Englewood,Safe,"7624,873752380176"
28851,ae523655-bfbc-4904-95fa-d30fb4ec0c14,West Garfield Park,RatherSafe,"7374,944274872684"
28853,90e5ed99-f3d5-4028-91dc-c02208abed2a,Belmont Cragin,RatherSafe,"4669,727300206241"
29193,0137e71b-f470-46a2-9aa2-973925d886f4,Rogers Park,RatherSafe,"2974,4976096192254"
29195,5bd60ef1-dd71-42af-919c-39c7f2062dfb,Fuller Park,NotSafe,"1476,4692579039677"
29197,5bd60ef1-dd71-42af-919c-39c7f2062dfb,Fuller Park,NotSafe,"3433,120083696017"
29199,5bd60ef1-dd71-42af-919c-39c7f2062dfb,Fuller Park,NotSafe,"2214,1758628429834"
29200,5bd60ef1-dd71-42af-919c-39c7f2062dfb,Fuller Park,NotSafe,"2312,567845495748"
29205,ba809caa-dbf4-4349-8c87-c873c0a0025e,Ashburn,NotSafe,"7329,9790523498095"
29206,a70201fc-4d57-4672-a619-4d164e920c70,Riverdale,RatherSafe,"415,9628424155646"
29211,e42878e1-7903-4b35-9c8c-f1f08e7d0c13,Grand Boulevard,RatherSafe,"4551,47232633473"
29216,e93c25a6-4742-44d5-b916-1aa77afc08f4,Archer Heights,RatherSafe,"10441,359530848844"
29588,b19cd986-63df-4223-a596-70f331e11ab3,McKinley Park,RatherSafe,"3386,040886510685"
29590,b19cd986-63df-4223-a596-70f331e11ab3,McKinley Park,RatherSafe,"2919,1714044104406"
29592,b19cd986-63df-4223-a596-70f331e11ab3,McKinley Park,RatherSafe,"2919,1714044104406"
29594,b19cd986-63df-4223-a596-70f331e11ab3,McKinley Park,RatherSafe,"2919,1714044104406"
29595,b19cd986-63df-4223-a596-70f331e11ab3,McKinley Park,RatherSafe,"2919,1714044104406"
29597,b5a48466-e06c-4496-8daa-c81bfaf18cb8,Edison Park,NotSafe,"6154,852837187222"
29599,231d49d2-3d62-4357-b1db-5e5fce9736e8,Rogers Park,RatherSafe,"3555,4809525581504"
29600,10960a09-767b-4ed6-85e9-95f5a6e8298d,West Ridge,RatherSafe,"5000,711753395122"
29602,6e2c6894-2310-4e85-b198-a689d5b144f6,Edgewater,RatherSafe,"2717,268406564429"
29604,2f219793-7b08-4c17-9217-65e3d3b519ae,Edgewater,RatherSafe,"1877,1560944479218"
29606,d206d2dc-6e0c-4eb4-9b3f-e8241a111ae9,Clearing,RatherSafe,"12116,368924728145"
29608,49fdb3ac-12ec-4f80-ba6e-09968e7db0c3,Austin,RatherSafe,"5047,262824737279"
29656,00f9a4be-84f3-476f-b74b-b8b4bcf56118,New City,RatherSafe,"8225,95713099916"
29660,b354f3fa-58ac-4166-9c48-f79cb90cd2a4,Lower West Side,NotSafe,"3664,9312006912974"
29662,00eb3889-8778-4ece-8203-82be67231d3b,North Center,RatherSafe,"3478,6407662687766"
29664,642de001-6fd4-473b-89d2-7bdede1f0c57,Lower West Side,NotSafe,"1524,3761519933182"
29666,f1e15278-5381-4fb3-9b55-db0348470618,West Town,RatherSafe,"1135,9773681096272"
29667,c9685d83-bc03-4f18-84ef-ac7f9233497d,Lincoln Square,RatherSafe,"1880,9209884448858"
29669,a97354f5-96b0-4a95-b9e2-1d062acecba9,Hermosa,RatherSafe,"677,2003216718383"
29670,32fad2b3-d62f-4698-8c4a-c65c3297ca5b,West Garfield Park,RatherSafe,"4630,23162637755"
29672,1261074f-570b-4f8c-a624-6ce94adf8873,Avondale,RatherSafe,"1802,01638971249"
29923,0137e71b-f470-46a2-9aa2-973925d886f4,Rogers Park,RatherSafe,"2326,628555420291"
29924,0137e71b-f470-46a2-9aa2-973925d886f4,Rogers Park,RatherSafe,"1542,49137269806"
29926,0137e71b-f470-46a2-9aa2-973925d886f4,Rogers Park,RatherSafe,"355,5754881383918"
29927,0137e71b-f470-46a2-9aa2-973925d886f4,Rogers Park,RatherSafe,"2497,6514067200046"
29929,fbbd107d-bee2-42e8-b4e1-e259e4f1c3d5,South Deering,RatherSafe,"3593,6487827727874"
29931,58865a12-490d-41e0-ac78-0f2299533da8,Riverdale,RatherSafe,"9214,652837893898"
29933,df89b930-5e14-41dd-ab81-3d3c26d88e7f,North Park,RatherSafe,"2094,0002014431966"
29934,14d19f29-e8fa-462e-93d6-bf2a24b847e5,Hegewisch,RatherSafe,"12206,441422497353"
29935,b3525b91-15be-4631-80a9-47f1edba495d,Lincoln Park,RatherSafe,"548,5474619486655"
29937,b5b751ad-c614-48b0-85e3-ed2d642833f8,South Deering,RatherSafe,"9150,96077598124"
29939,46b7c031-2503-416e-bba6-38c5844e2333,Chatham,RatherSafe,"3069,937832508853"
29940,4126954d-81c5-446a-a28f-60e3a5acff00,Avalon Park,RatherSafe,"6850,519091734103"
29942,ef8ad7b5-60c9-42c1-b95d-f8d4f46c2e75,Washington Heights,RatherSafe,"4940,938247920389"
29965,20da9ec9-e717-44dd-b2ee-ef431bc1ac17,Roseland,RatherSafe,"9817,331612232048"
29967,f5ce73d6-054e-4201-a97b-c78692621cac,Washington Heights,RatherSafe,"8362,682340563699"
29968,7132b1a0-c650-4925-baf0-1c29fd7caacf,Roseland,RatherSafe,"10288,146842669128"
29971,bd20e138-7d32-456c-a4d0-2b4a80dc2535,Chicago Lawn,RatherSafe,"10681,528452944389"
29973,25b0d6a2-9ddd-4f8a-b221-74933069317b,Irving Park,RatherSafe,"1211,3887489868891"
29974,ef7cc3c6-88e5-4b0c-a7ce-34570e77c110,East Garfield Park,Safe,"2355,8821465494584"
30161,e28f89d2-40fb-4028-ac84-9833f2dba2e9,Edison Park,NotSafe,"3397,7341530680424"
30162,e28f89d2-40fb-4028-ac84-9833f2dba2e9,Edison Park,NotSafe,"3275,4793276711516"
30164,fbbd107d-bee2-42e8-b4e1-e259e4f1c3d5,South Deering,RatherSafe,"3398,7391561107383"
30166,a2d2414c-23ae-4ab4-85d6-4d5c614dc1f2,Ashburn,NotSafe,"3493,223609509346"
30168,a2d2414c-23ae-4ab4-85d6-4d5c614dc1f2,Ashburn,NotSafe,"1399,2535988894524"
30170,a2d2414c-23ae-4ab4-85d6-4d5c614dc1f2,Ashburn,NotSafe,"2295,6462086775464"
30172,42067c35-fff7-4dea-b16b-7be4be8a74a7,West Ridge,RatherSafe,"2830,5474472462815"
30173,b3c3805e-0e24-4466-a98f-ce157bd00409,Garfield Ridge,RatherSafe,"9117,440974767835"
30176,9f25ec5e-c13f-4955-b3e8-f14b8a234af3,Fuller Park,NotSafe,"3103,580450770518"
30178,5ea96dfa-c57a-46c0-9adf-5ef8eb96c08c,Auburn Gresham,RatherSafe,"12437,579415989552"
30179,687e3e47-fb1a-4d95-a2fb-c7d13fdd7b19,Englewood,NotSafe,"9467,022782900904"
30181,becfcf31-7f4d-46be-bb31-2618d26872c8,North Center,RatherSafe,"2392,889062114254"
30281,013fa383-bc9b-43ec-8b0e-d62ec0e507ab,Edison Park,NotSafe,"2619,8898775248363"
30282,e64c0527-25e3-4c7c-99f2-24328345ceae,Morgan Park,RatherSafe,"4404,777563979478"
30284,1543f528-f609-4fb4-9127-8ffd70180e56,Gage Park,NotSafe,"2749,392982210033"
30285,847e2f88-5717-40b1-9ff4-089ac5af1e8c,Roseland,RatherSafe,"4961,420371046823"
30287,a31a8a0d-509b-4b37-b3c4-82d2edc2f659,Gage Park,NotSafe,"2064,661091864967"
30288,b972c291-f299-469d-97ff-282c9839a820,Albany Park,RatherSafe,"2945,487121428989"
30330,804b7293-9a27-4f79-bd57-02ff97a14f7d,South Chicago,RatherSafe,"10360,356528867473"
30331,bc285dfe-90c8-4632-89d2-d76d69662a3d,Washington Park,RatherSafe,"4792,262046162601"
30332,4df47777-07a8-4f3f-8418-064c9d0e2db4,Brighton Park,RatherSafe,"2315,9376989741518"
30334,2f043432-99ed-41ba-bb2d-3f4595961b88,Avondale,RatherSafe,"596,9709459312805"
30394,52de77bc-d115-45e4-b55d-c7b6b0ba1214,Chatham,RatherSafe,"10648,517118468411"
30397,44788d92-a86f-4397-bf70-bb5fbf9586c4,Greater Grand Crossing,RatherSafe,"6760,754672864393"
30399,e80ad108-5a0b-4d7f-97d1-7ff87592b5e5,Washington Heights,RatherSafe,"12818,80339118823"
30430,cbe38a98-06e1-4488-97ea-503e7ad3ddda,Dunning,RatherSafe,"2266,786139313314"
30431,e35f3f7a-7ae9-4195-a5c8-eda2dad0e422,Gage Park,NotSafe,"2545,318754716885"
30479,ec9ea4df-af6e-4819-91c2-456574026019,Edison Park,NotSafe,"7059,1348293661695"
30481,96ea4858-bb35-42c6-8453-3952b97be5ed,Austin,RatherSafe,"1604,9531471733312"
30482,2f86591b-aa50-4da2-ade9-0e05f3a45ba1,North Lawndale,RatherSafe,"1734,5581876985718"
30484,d73a2e49-cfa2-4a0f-a7aa-bd819a0fb97e,Avondale,RatherSafe,"1393,669349704935"
30533,294e6767-5fa1-4006-b629-fa8ee8957e36,Forest Glen,RatherSafe,"5880,641082691811"
30536,3a31f1d2-59bd-48ef-acb1-54f509eed7b8,South Chicago,RatherSafe,"10736,563564145441"
30537,e8e3d137-0751-498f-a66b-20eeb496f9fc,Jefferson Park,RatherSafe,"7312,298385997545"
30619,3653facb-21ec-42ae-a06b-fb7fe5ccc013,West Ridge,RatherSafe,"6719,221892752645"
30621,ac06344c-e01e-4547-9e62-a45c357cccae,Clearing,RatherSafe,"6677,738648284889"
30623,ca758358-a29f-49f4-9312-98a92dbfa672,Archer Heights,RatherSafe,"5903,539355652138"
30696,70b9621b-51d3-4715-b024-695c2a595c40,Gage Park,NotSafe,"3501,382739008662"
30697,70b9621b-51d3-4715-b024-695c2a595c40,Gage Park,NotSafe,"2259,3420169423025"
30699,70b9621b-51d3-4715-b024-695c2a595c40,Gage Park,NotSafe,"2137,936842757597"
30700,70b9621b-51d3-4715-b024-695c2a595c40,Gage Park,NotSafe,"1885,2079322010711"
30702,4c590246-e7f7-4519-a5f8-851e9cbaed76,Edison Park,NotSafe,"8324,598056166467"
30704,4a326f2d-a2e9-4e70-b6c6-4f145824a47c,Clearing,RatherSafe,"832,6544911956116"
30706,f66d5cd5-1917-4ac5-af70-b56d6c4884f7,Lincoln Park,RatherSafe,"2695,6323854159273"
30708,d81416e6-632e-457b-99b5-5f28704e1eca,East Side,RatherSafe,"9983,259865079399"
30721,d852af03-34ad-4655-87ca-0d27b638e40b,North Center,RatherSafe,"2594,66050431277"
30722,9ace0973-1ae5-45ba-81b2-5ac03ed84103,Near West Side,RatherSafe,"507,218006973161"
30812,013fa383-bc9b-43ec-8b0e-d62ec0e507ab,Edison Park,NotSafe,"3209,9803071304673"
30813,86311f1b-d765-490f-83c0-0afb6848317b,Forest Glen,RatherSafe,"8029,086002723371"
30815,fa54c61b-45a7-46b4-90cb-409f0c019d77,Mount Greenwood,RatherSafe,"7933,836730782581"
30816,3ada5534-9f6f-4496-a884-c7f707d5564d,Greater Grand Crossing,RatherSafe,"4645,231845721334"
30818,9873cc02-af12-403b-ac16-17b2915e8a66,Fuller Park,NotSafe,"1154,8250088376064"
30819,3cf55586-00fc-4d69-82af-9dc8b88a801f,East Garfield Park,Safe,"726,3441361950813"
30896,096a0fc7-63dd-464c-bb21-6838e075b4d4,Montclare,RatherSafe,"8907,035384655477"
30897,5ab6a426-bcb9-4e71-9096-d7d6303cd67a,New City,RatherSafe,"3171,930854990347"
30899,8a42b1c5-abf2-4229-b75f-4e0fb781f445,Irving Park,RatherSafe,"6087,703318716682"
30968,a8b04a1a-1991-4fbe-85af-8f22408f1a70,Rogers Park,RatherSafe,"3024,5780851027944"
30969,1585db35-d449-4ee1-b1cd-e1724c515e58,Albany Park,RatherSafe,"2384,211309068241"
30971,1585db35-d449-4ee1-b1cd-e1724c515e58,Albany Park,RatherSafe,"3369,847889343412"
30972,3aec1881-1d3c-49a6-bb7d-9bdb94f47cda,West Lawn,RatherSafe,"1909,43005594189"
30973,8dcd3bd9-ea93-4dfa-a874-6d867ee3c15b,Near North Side,RatherSafe,"3298,9191807402094"
30975,2a5d7241-c6f1-4009-99b3-2157fa5c74f5,Pullman,RatherSafe,"9293,930172797332"
30976,b5821ae4-34df-4e04-95cc-05a634b28753,Near South Side,NotSafe,"428,479700829705"
30978,a37f781e-1f89-4908-84a7-6a7197cfa832,Irving Park,RatherSafe,"7354,463542844172"
30980,e2fc42bc-59ba-4ec9-be22-5722e1ad985a,Lincoln Square,RatherSafe,"11745,07032773306"
31023,51265a3f-8cb1-4aee-bbbf-3f65a4e23bf3,Austin,RatherSafe,"4894,064982897071"
31026,32558e69-36c8-44b9-987f-82da54e14cb9,Lincoln Park,RatherSafe,"5146,205439674027"
31063,1585db35-d449-4ee1-b1cd-e1724c515e58,Albany Park,RatherSafe,"3064,2449071651554"
31098,1585db35-d449-4ee1-b1cd-e1724c515e58,Albany Park,RatherSafe,"1996,4197490470656"
31165,2bc126c6-664b-4b9d-8ac2-17418e833579,Archer Heights,RatherSafe,"5587,972670677365"
31212,b8c519ab-c1cc-4a5f-b34c-1f98324bc777,Austin,RatherSafe,"2162,4039981441097"
31213,b8c519ab-c1cc-4a5f-b34c-1f98324bc777,Austin,RatherSafe,"3542,0657469529306"
31215,4251fc38-6ffa-42ff-a2e5-b60251e11ed1,Edison Park,NotSafe,"7665,069544704228"
31258,d9ad9527-4f70-4723-bf12-56d73a52dca1,Portage Park,RatherSafe,"5156,694926515177"
31310,013fa383-bc9b-43ec-8b0e-d62ec0e507ab,Edison Park,NotSafe,"3471,7160479184968"
31313,bfeda37f-775a-4114-8db6-b7c79b1cae57,Hegewisch,RatherSafe,"10390,415619928337"
31314,d66407fb-820e-4a08-a2ac-5dc8b3162600,Near North Side,RatherSafe,"2565,1516485057296"
31316,805a4c90-80af-4182-8633-c50f1470afb3,McKinley Park,RatherSafe,"3450,7064100199377"
31347,455a5735-2b40-4289-8dcd-a3bb0c3f4b09,South Shore,RatherSafe,"650,9116334086912"
31349,a2454d26-d013-4fce-8b4a-cb68442aeee3,Logan Square,RatherSafe,"6746,9432059184755"
31413,7d70453e-30a8-4ae7-aac1-77bec2118b69,Ashburn,NotSafe,"6581,156827615883"
31471,d5ff4b22-c83f-4ca6-9ff9-dd07e516aeb8,O'Hare,RatherSafe,"10799,944346920161"
31472,86bb4684-6861-43b9-9714-0b7dea9c1778,Ashburn,NotSafe,"7461,009075618436"
31474,a8383f54-69f6-48d7-a970-35c8db787290,South Chicago,RatherSafe,"1762,2771822737948"
31520,b8c519ab-c1cc-4a5f-b34c-1f98324bc777,Austin,RatherSafe,"1212,44090510253"
31522,c3b061c4-5efd-4886-9ea7-633dd7bb3e7e,Oakland,RatherSafe,"1063,807535657422"
31571,713d1151-11af-4f33-80dc-05d29ce52f7a,Pullman,RatherSafe,"5315,983780373188"
31601,b8a7b613-78bc-47f0-858a-5246fdee594b,Jefferson Park,RatherSafe,"950,8866605299728"
31603,b8a7b613-78bc-47f0-858a-5246fdee594b,Jefferson Park,RatherSafe,"3419,192191352755"
31648,dbb9d4c6-ab5c-457f-8a6b-9eb072d3a7d2,Jefferson Park,RatherSafe,"8701,812180615607"
31690,615c9357-e84d-4ed3-bc06-b46ea695eaab,Gage Park,NotSafe,"3291,484849973731"
31692,615c9357-e84d-4ed3-bc06-b46ea695eaab,Gage Park,NotSafe,"3510,0627825322695"
31693,a871e27e-d6cb-4ca9-b12c-4c210278070f,Near West Side,RatherSafe,"2094,337064200129"
31722,615c9357-e84d-4ed3-bc06-b46ea695eaab,Gage Park,NotSafe,"2997,555142493107"
31724,d7a8dccf-98bd-404c-9dc7-ab3ef02a5795,Chatham,RatherSafe,"2614,948620539023"
31725,38607f92-b12e-47f2-841a-fdd05e23ecdb,Albany Park,RatherSafe,"886,3666041238583"
31791,a8b04a1a-1991-4fbe-85af-8f22408f1a70,Rogers Park,RatherSafe,"1199,5895701550098"
31794,cf1f11fd-0444-4d43-8567-ac9f5b0c624e,Mount Greenwood,RatherSafe,"8691,66733056038"
31796,90037392-9af2-4e81-99e1-e496bc0c9899,Fuller Park,NotSafe,"708,9406322553893"
31797,2ae5c382-0b76-43dc-b22d-398ff4796ffb,Logan Square,RatherSafe,"3217,376534904334"
31798,631880c4-35ef-4b3c-8075-a53a5990b080,Albany Park,RatherSafe,"4673,324574888254"
31801,a18a6f17-7533-46bd-a32f-44a07cbc4a18,Lower West Side,NotSafe,"2561,4589301991164"
31920,615c9357-e84d-4ed3-bc06-b46ea695eaab,Gage Park,NotSafe,"2746,434199199788"
31922,74f4064b-323a-4152-b56d-d1d8ae9b6934,Oakland,RatherSafe,"1007,5242404159221"
31924,74f4064b-323a-4152-b56d-d1d8ae9b6934,Oakland,RatherSafe,"2785,5753583573483"
31926,1ecf4130-6978-4d87-8762-7f21fa437275,Hegewisch,RatherSafe,"10307,411555538949"
31928,d0093481-c605-4a26-8be4-d1295c427bc7,Ashburn,NotSafe,"5947,467562769502"
31931,4efc47ba-5d33-43f9-bc97-983d22f3f2aa,East Side,RatherSafe,"6800,012827417761"
31932,e66455f0-1f05-4817-a058-ff03d41159c2,Near South Side,NotSafe,"3394,1899173430675"
31934,18364663-0e6b-4684-9d2b-806f43cafd91,Washington Park,RatherSafe,"6247,97218784647"
31935,e88af195-16e3-4a57-a0c2-65c2177a741c,Armour Square,Safe,"4510,021463408832"
31937,d407df59-43b1-4645-aaa7-c0df1cf72845,Hermosa,RatherSafe,"793,8100608059987"
32100,0d945cef-3e70-4660-bf37-28bb12789db9,Clearing,RatherSafe,"2999,507129022627"
32101,74f4064b-323a-4152-b56d-d1d8ae9b6934,Oakland,RatherSafe,"2804,3121035325744"
32103,74f4064b-323a-4152-b56d-d1d8ae9b6934,Oakland,RatherSafe,"2080,2056433978437"
32106,8d5f1d70-ddf7-4c9d-ac9c-a9f0d9378c63,Dunning,RatherSafe,"3325,584519051177"
32109,ac4ab191-d7f5-46c9-bd91-dc94d63c6cda,Englewood,NotSafe,"6910,970822596436"
32110,eb12908b-8114-4e04-aa6c-c72aba0764d9,Near West Side,RatherSafe,"2577,5330115733996"
32112,195b53b4-df14-48cf-b75d-064a90559357,Lower West Side,NotSafe,"4129,260624548514"
32280,b0570ad9-7888-4a76-937b-f74e42d8dbea,Washington Park,RatherSafe,"3187,0333141702968"
32281,b0570ad9-7888-4a76-937b-f74e42d8dbea,Washington Park,RatherSafe,"2141,913643719254"
32283,17e75962-f895-4256-9c58-dd75ec92b508,Garfield Ridge,RatherSafe,"9197,634686968597"
32285,e136b71a-2c6a-4c5d-91eb-f45ffd3939f1,Uptown,RatherSafe,"5171,351147196367"
32287,dc63d983-4c85-4781-acd8-de610f46ca4e,Mount Greenwood,RatherSafe,"12075,5343677056"
32288,2e445844-2325-458f-a245-e27b40cc9dfd,North Park,RatherSafe,"1339,1187610865488"
32292,387b70b4-f0e2-484d-956a-3e1fd637061d,Grand Boulevard,RatherSafe,"3310,7262420603483"
32293,c41b5502-21cc-4cb7-a5cd-db1b212e8de4,Chicago Lawn,RatherSafe,"7590,296226711985"
32295,f8dfeff3-1a9d-41a1-bcad-83aa0a8abf1c,McKinley Park,RatherSafe,"2115,132139419704"
32296,99dbdd0b-60d9-444b-a0bd-ee9e7c2dd428,Logan Square,RatherSafe,"492,2226364780589"
32297,716c18da-c0f6-4615-ba75-3df5d42db25e,Bridgeport,RatherSafe,"2683,3930143532334"
32488,b0570ad9-7888-4a76-937b-f74e42d8dbea,Washington Park,RatherSafe,"1615,3172720688503"
32490,b0570ad9-7888-4a76-937b-f74e42d8dbea,Washington Park,RatherSafe,"2240,401758218324"
32491,213b202d-5671-4a5d-a217-e6196a0069c6,North Park,RatherSafe,"3041,7017107223915"
32493,90fa93d5-46d3-4e59-bbc8-a96435714ddc,South Deering,RatherSafe,"4002,418724798229"
32494,c3939478-a18d-4209-ae87-8016e1e398c5,East Side,RatherSafe,"7038,774836613275"
32496,b188b480-6e39-4826-b806-cf1c5c546a19,South Deering,RatherSafe,"9037,957701351077"
32497,39840f73-6577-4209-8b97-063c94ef1ba9,Avalon Park,RatherSafe,"6234,167583711695"
32499,596ca5f9-6b22-42a4-88eb-7c62eee5dcba,Oakland,RatherSafe,"3528,5873203073456"
32500,02d97ed0-ff02-4cba-8d1f-0e6897d62911,Hermosa,RatherSafe,"629,1655432657795"
32502,a75983f1-b3fc-4e27-bece-792006e7cd37,West Town,RatherSafe,"2745,8562998903803"
32503,17f5b128-902e-436d-bd5e-73547e65ed21,Jefferson Park,RatherSafe,"2803,4011943673718"
32504,909e3e91-5d91-4eba-adea-c7588b016bac,Hermosa,RatherSafe,"1664,0245454227431"
32506,d2040bcf-d4d8-4169-b722-ebc8ccd4d921,Irving Park,RatherSafe,"2008,225810975619"
32600,d2e8dd66-52d3-415f-a657-a4ba315305dd,Clearing,RatherSafe,"3337,6283206447033"
32602,dc99ad29-5359-47a1-bde7-0d7b22bf104a,West Lawn,RatherSafe,"6692,388941324118"
32603,8cc3f2f3-7113-4398-b06f-189d386599d4,Roseland,RatherSafe,"886,0342574976859"
32647,013fa383-bc9b-43ec-8b0e-d62ec0e507ab,Edison Park,NotSafe,"1880,4739665843413"
32648,013fa383-bc9b-43ec-8b0e-d62ec0e507ab,Edison Park,NotSafe,"1880,4739665843413"
32649,013fa383-bc9b-43ec-8b0e-d62ec0e507ab,Edison Park,NotSafe,"1880,4739665843413"
32650,013fa383-bc9b-43ec-8b0e-d62ec0e507ab,Edison Park,NotSafe,"1880,4739665843413"
32652,7d33a493-0dcf-41b3-8ca3-d52171e0f6e0,Loop,RatherSafe,"2053,0387121267927"
32694,c4f19042-d419-4227-8b20-9eab9e76c1f2,North Lawndale,RatherSafe,"4817,826327343163"
32695,d17d932e-d369-4194-bc15-e75c298cbf25,Near South Side,NotSafe,"393,6539100515796"
32697,dc03c327-41ca-4fdc-b584-ec75018bb618,Washington Heights,RatherSafe,"3627,299169709372"
32737,892387e8-35ca-424a-bd19-7ab94e63996b,Hermosa,RatherSafe,"2227,7925514787635"
32739,892387e8-35ca-424a-bd19-7ab94e63996b,Hermosa,RatherSafe,"3409,895674128168"
32740,892387e8-35ca-424a-bd19-7ab94e63996b,Hermosa,RatherSafe,"3130,8771623725906"
32742,d709dd5d-9f30-4f22-a0bc-98e41afe235b,North Park,RatherSafe,"2120,96884066968"
32743,83b9359c-b161-43f1-97c1-604827a45567,Woodlawn,RatherSafe,"3563,8163718397655"
32940,99188c05-bfba-413d-b835-f61cf28fe208,Lower West Side,NotSafe,"850,2779909073004"
32941,99188c05-bfba-413d-b835-f61cf28fe208,Lower West Side,NotSafe,"3580,130228518088"
32943,51e8e07f-9b0e-434c-a0d1-ba80c0ca8233,Hegewisch,RatherSafe,"5612,061104111457"
32944,532485a7-9ca6-43f4-a62f-c8d2512aa1c8,Forest Glen,RatherSafe,"11210,446384514695"
32946,50a12047-14f3-4854-8f79-8eadbd0df725,East Garfield Park,Safe,"4500,634368938481"
32947,9e1d6c5d-c146-4b14-8d70-26ed4edf1db4,East Garfield Park,Safe,"4342,026137888691"
32949,54e1958b-aa33-4c9c-b153-fe4969885802,Archer Heights,RatherSafe,"5059,150516657406"
32950,54e2ac1e-baa7-40a9-bad8-ab4891ef4717,West Englewood,Safe,"6470,21386849881"
33036,25d1d771-24e6-4b5d-a4f7-319d3645e1b0,South Lawndale,RatherSafe,"5391,712832053094"
33038,ea78aaba-faaf-4fb5-ab85-e8d72fbbe1d2,Fuller Park,NotSafe,"2833,335052506472"
33039,ebfcc2ea-e962-4666-8f3d-c1ba98b25d7c,Near South Side,NotSafe,"461,90135749761714"
33076,c8200b5f-2c49-4ee4-811e-42ee630fed09,Oakland,RatherSafe,"239,0104566209003"
33078,1a950d1c-ae66-4e0d-8274-7f71f99ae96f,Washington Park,RatherSafe,"3572,44008059348"
33127,f95059e2-76ff-40d7-838c-09deb2d74806,Chatham,RatherSafe,"1747,384336383286"
33128,7a4e97d4-a036-4677-901f-582bdac0aebc,Chatham,RatherSafe,"2933,2313819500014"
33129,6d01f4fb-61e0-4d7f-94bb-15537737f401,Grand Boulevard,RatherSafe,"1618,0780433133505"
33131,ebb43682-7cca-4a06-9f2a-d8e0324fc68a,West Garfield Park,RatherSafe,"6433,423098978297"
33241,e8d0cd53-f6f3-4925-904f-6042d261fe20,Fuller Park,NotSafe,"368,9181174632649"
33242,35f757ab-54fb-406b-bc55-24c8f7b53881,South Deering,RatherSafe,"2830,3692410508934"
33271,3732677c-186e-41a4-a515-b0d9d1850caf,Logan Square,RatherSafe,"1734,4728666117135"
33272,3732677c-186e-41a4-a515-b0d9d1850caf,Logan Square,RatherSafe,"3469,7940763862357"
33274,cef54b55-8775-4316-9f8d-7a66c4d97537,Pullman,RatherSafe,"5158,843713828402"
33275,2e0bc4ad-f64d-45ac-81b0-ae37c80232e9,Chicago Lawn,RatherSafe,"605,3635792424597"
33317,0fd98211-0b42-4244-a6a3-1483dc1fffab,Norwood Park,Safe,"6073,660607097162"
33318,f175bbc5-476b-4db8-9e1c-4cb3757587ba,Brighton Park,RatherSafe,"4650,620215014673"
33388,68e3c0b2-2347-4c29-8c29-1f7cce45c684,Uptown,RatherSafe,"8078,331758772613"
33389,98ba0e1f-fcd1-412d-a8d6-af6d629ee212,South Chicago,RatherSafe,"1349,3871828466201"
33428,05cc9be1-b74e-45f8-9392-a1040694ce0f,Montclare,RatherSafe,"12994,633867572333"
33430,4019cf19-6248-4fcb-9105-acb8070e0f83,North Center,RatherSafe,"9730,383364755946"
33457,a8b04a1a-1991-4fbe-85af-8f22408f1a70,Rogers Park,RatherSafe,"1902,4571556176274"
33459,a8b04a1a-1991-4fbe-85af-8f22408f1a70,Rogers Park,RatherSafe,"1902,4571556176274"
33460,a8b04a1a-1991-4fbe-85af-8f22408f1a70,Rogers Park,RatherSafe,"1902,4571556176274"
33462,a8b04a1a-1991-4fbe-85af-8f22408f1a70,Rogers Park,RatherSafe,"1902,4571556176274"
33463,a8b04a1a-1991-4fbe-85af-8f22408f1a70,Rogers Park,RatherSafe,"1902,4571556176274"
33465,a8b04a1a-1991-4fbe-85af-8f22408f1a70,Rogers Park,RatherSafe,"1902,4571556176274"
33467,ca63a145-8dc2-46a2-b215-2b6f707eb6c3,Edison Park,NotSafe,"12362,473624322945"
33469,92f9fe18-42c6-4409-9d54-9ba5b10c4799,Lincoln Park,RatherSafe,"5691,270975961699"
33520,d3b86978-e4d2-4646-9ece-78b5cc091311,Albany Park,RatherSafe,"12241,560596378904"
33562,f0204993-6fc1-44ad-9c7c-5c40284b4cf2,Lake View,RatherSafe,"9161,938172209979"
33563,c6a0a507-bb13-4a9b-894d-81b34fbee7e9,West Lawn,RatherSafe,"8829,191605490732"
33566,926f5107-d65a-4825-b275-a5eeff75b2e7,Avalon Park,RatherSafe,"4990,070739433468"
33567,1c24be2b-a303-4b48-b7ac-54bf1d030c97,Near North Side,RatherSafe,"3913,155526347178"
33569,a6cd3e7c-25df-4dd4-b415-7cadc72c157d,Chicago Lawn,RatherSafe,"8637,429464651897"
33605,558359f8-d280-448b-96e9-25a9e6aad50b,Lake View,RatherSafe,"13052,25594995128"
33678,329607e5-0542-498c-950b-daa05d7419b3,West Elsdon,Safe,"12297,384087922788"
33710,1a131b1c-a547-448e-80a3-c3652b7d721d,South Chicago,RatherSafe,"4531,705586453498"
33746,134b3454-22dd-46e8-8707-fd91f2addb65,Loop,RatherSafe,"6093,315054747157"
33810,5daa5ebd-950a-4f26-a4e9-dc989f08a889,Montclare,RatherSafe,"2938,586316133916"
33812,a542e595-5494-42dd-9863-734f8f4833a4,Auburn Gresham,RatherSafe,"10755,642443219816"
33846,50347f87-2f53-48ec-8105-dfa319a847b7,Roseland,RatherSafe,"8611,07177608051"
